1.238176356293725,1221499.8629965794,792.3331733807461
53.115,352864.2212483111,247.0
54.791000000000004,231019.5638585263,295.0
58.852,238240.4325976707,459.0
0.010622519695729745,243522.28903638132,770.6815729430243
28.76167910796469,108608.77124283696,628.9806312522155
6.624,2095382.7330696064,543.0
0.054000000000000006,5797478.82780971,204.0
0.009000000000000001,261104.3207918441,1172.0
124.854,74096.37872400072,247.0
29.604127106940606,803185.5717370776,52.88870103588244
0.05826007926317083,141060.30829399126,218.8224142925204
78.21800231219437,160016.80524670213,649.6933963774582
95.99799999999999,92279.24605339467,196.0
99.85382667781819,97995.6616625051,669.6806479935924
2.537,6214104.189966449,250.0
129.3143684857203,292942.8333908168,210.0685995601287
192.13364399082627,52290.27566238332,85.10538661982064
69.09,233253.58972387237,176.0
0.01,241689.49051602386,879.0
226.865,323132.4360448932,1279.0
67.681,292396.0806319333,325.0
85.37,1088762.0036335322,91.0
18.761,1137287.0901626179,676.0
48.493,108504.90515026504,281.0
0.055760090764972986,141257.2450641816,116.75290655560639
146.2352270840063,114013.1655042595,372.65145216894996
190.843,55885.57090326599,179.0
40.39237073320371,254964.59255474788,802.5946211853136
83.34191997889944,118267.87680685536,417.116512100357
14.85,1823382.148312511,588.0
10.620999999999999,2054885.1541998968,272.0
42.674,713861.2039382859,724.0
10.378432114306602,591339.0535281851,514.3730021588037
70.525,76175.49562220907,322.0
5.559,3378483.8011439755,245.0
2.7969999999999997,2183366.9815633097,537.0
115.28458732271628,152904.4437405545,324.58305657408533
67.164,266852.2017856853,159.0
62.25899999999999,723165.9728181777,776.0
0.010734148863345687,69191.32524375984,230.7653341507886
0.067,183955.0416114217,278.0
12.76051708371616,894733.7120264302,670.7543640953946
233.8992175688573,36958.56364104258,71.86824604554978
26.127,954113.2889193959,652.0
5.171,2751756.868056144,466.0
245.407,203314.62524042453,330.0
59.435,114238.64667137792,369.0
40.9407302000025,384248.2417714932,331.3892191157957
30.633000000000003,1257315.5915341915,652.0
0.011000000000000001,69004.36461651407,176.0
246.88099999999997,67776.91804375265,426.0
11.093,1500385.3438106154,296.0
7.353163687874431,93673.745202389,132.19975789472397
18.549,392508.6552258313,257.0
116.226,85162.33918615514,737.0
20.107767954290328,705836.2013666227,761.0506062985676
14.124,207362.4018978629,992.0
5.162000000000001,2007058.7609051487,126.0
23.226794332356384,181367.95990093885,226.760520458011
50.489,221549.25110744574,441.0
86.553,132116.55110076163,403.0
85.01508285804127,87082.66039920771,220.50668008483456
0.051,2655599.7632757267,422.0
4.102,1107709.6855277692,786.0
61.71191780501151,203853.23109917983,924.4954402159855
40.513000000000005,461981.96582704963,647.0
0.01,229742.0493802003,2364.0
39.346,473401.4642348628,378.0
25.9678653161344,443639.19753724517,161.6149908268738
33.97,364304.6571082184,706.0
20.178,630106.1224489796,142.0
198.81451350976016,56225.25270214589,204.20423397070957
168.70387007119086,132538.80930900044,287.6706197898666
0.01,37027.98363530949,395.0
69.368,233774.73353291448,218.0
12.712084295260635,1273033.1837441423,43.54259489904388
187.05318693127901,39755.68002453569,121.56183940728131
14.16054926977931,788334.2626648175,252.99783955171526
98.10757884535046,111847.24435960953,131.29388787197797
15.98733955433843,330828.4428947859,1335.9354528070394
38.589,276555.57109339803,604.0
49.62102297084524,178646.45332425844,1264.2294506269877
36.6145217217671,325621.23311689397,1077.1842299892683
41.18600000000001,461210.4683484554,117.0
13.137,441402.6823235737,648.0
21.866997614034958,69333.87202430762,158.8329872187878
192.40629747963345,56627.573264271625,241.7147636678396
104.67299999999999,199345.0330612582,372.0
0.01,3776330.7464664993,411.0
0.7246590393614216,173934.22275289183,464.9821079141948
0.009000000000000001,315533.15219718235,264.0
14.136754402489398,210142.0034398114,444.42632436734914
43.66297010470663,128601.10949374644,285.6534031294682
20.781999999999996,235113.35285782328,527.0
22.647,522015.6454905999,845.0
7.318,2427235.183176973,397.0
41.315,544491.7190929471,258.0
4.9438892679303414,576000.6326854257,687.74973760448
2.56,3800585.54160693,358.0
96.82726606242139,115916.05363486508,263.10100711215256
1.8153315200732916,428329.408992602,1343.819499957811
262.32,65085.00191465319,481.0
72.81572119582816,258028.5954194981,603.6079867318921
14.984000000000002,2029584.029342449,331.0
58.752929602050784,171482.84984283237,855.794347256776
86.99656261275152,105310.68493747774,277.8896236431429
2.0763116708711102,125132.31444209114,328.64058614327655
2.285,6301664.347126455,307.0
16.018064686772902,901279.0858888158,594.0880503999382
26.35,233868.689606008,1126.0
35.07255437328629,595341.2626277885,582.1984826743442
51.66,164132.19163861006,259.0
22.713,956975.346818842,715.0
11.15112789539956,316183.2551918276,216.84929386476009
39.27750228150164,373428.79539830354,736.893485706134
4.671,1795476.191004283,718.0
12.743,2579133.3362474684,570.0
2.5980000000000003,1051875.853492678,813.0
93.84129840868816,89861.99865193521,902.9958253420318
0.05,249390.73128076692,1043.0
38.232,441090.1685611321,409.0
67.71351999214136,172062.89903038368,468.67051284627297
25.086,324227.78158917755,837.0
0.011000000000000001,79383.89803257953,707.0
19.196683459958845,318347.06603293313,1379.2292352863192
21.898000000000003,591429.806056419,844.0
18.20980405757756,198464.5976485747,390.90725761485464
93.75403296597639,111864.89813284269,131.08128585622327
57.653,474598.755793889,393.0
41.953,392663.9030728925,669.0
29.831999999999997,121789.68891841167,141.0
66.72800000000001,210640.30346363288,744.0
36.986999999999995,929351.2919799049,344.0
101.37200000000001,122811.79705930762,277.0
1.07,6110087.067119302,193.0
23.02,596627.7044338904,446.0
16.15922678135314,391801.775393223,461.5205651462592
0.049,6165885.074033479,393.0
6.764480247379559,2063746.9170827765,110.01699922055067
0.010325925463952076,337687.1689752072,207.82202403544014
15.427,1058700.063059247,872.0
144.83170723621498,51875.725221571236,119.63284239741775
37.71546690749785,257476.64082279033,359.65907562344603
5.490140866529915,1819464.3436659086,706.1991628766182
76.604,140039.33382603704,820.0
129.51285561195246,243310.54347152857,862.8460018202385
21.443949219127884,890977.6999686627,623.6370681492701
48.643,250272.20939926052,948.0
16.656,953140.3918141451,420.0
3.661,3501438.509801372,388.0
0.01,94765.31369036778,459.0
5.087107982068926,528098.8477647732,492.1523771614711
17.53930250949898,184286.8541237515,893.2601312557846
9.88,709092.4082242124,412.0
36.03253370328036,205961.70581406655,313.15161240401346
86.63037076252122,109951.65627679722,149.91749875981975
723.11813227463,69328.79285644965,157.8602342220853
55.177,148653.847979663,710.0
20.728639139726063,13904.795210645332,656.1076695882391
69.212,261326.33888708762,783.0
2.9419144833955824,2167083.4897538833,680.2979605600898
8.045,2801174.600596075,283.0
11.142999999999999,188669.47368566523,405.0
57.79345313324177,292698.23276051716,371.4586556114102
32.39895479231704,594920.9938373403,771.980815872464
9.443,1094755.3204699615,748.0
6.303,2315279.209520158,525.0
21.796,304864.13841230806,571.0
13.882,1826749.370301028,223.0
6.016,3439723.519435958,463.0
93.102,111534.20533882793,109.0
7.403,2460550.1554620317,300.0
13.35555720040791,487180.6570666899,747.5118636168488
99.49331653740282,158942.71358577948,585.5535068250947
92.557,113727.44998339465,175.0
72.61823683253458,198689.01803034954,280.5496255673952
68.63463066614841,222562.87388172565,346.1819878925896
11.092,962907.3800851149,971.0
48.07472366896063,332274.2313904865,333.02564054923107
40.139886482575754,331883.93003420276,383.75870327306677
80.07300000000001,279895.89534720354,557.0
122.421,203126.03227211355,672.0
0.01,114513.74834423278,694.0
106.883,249644.16523192066,448.0
86.846,152892.70958766868,321.0
18.78822756992876,494560.4608923666,233.0742542974168
34.06,467135.48934776953,539.0
55.74,309796.5234679078,670.0
14.64,1769179.527867762,475.0
91.85799999999999,115272.84531471005,202.0
831.2599774068667,69482.0103546661,154.4113374703733
69.279,227119.4226939378,947.0
0.055,6183661.5027091475,507.0
50.876000000000005,68659.46903890389,638.0
16.294,329286.208854294,422.0
16.864181562989447,1721727.1618668507,645.0360198483588
33.965636239290106,136334.44810741465,490.55591615325187
1.3730000000000002,5443320.454199574,349.0
1253.9647582890848,181254.7758841296,1760.9334487201052
38.62459596559776,592483.0031777599,242.170027659617
43.698,558195.893763273,509.0
21.826,1057453.938210099,574.0
92.204,193095.55178178533,347.0
0.051,886310.0627409442,451.0
37.58454712992016,121707.07104789556,386.78150119424
9.276,884404.2880009898,648.0
228.045,62097.01363714827,103.0
82.99952829277558,36592.97392191764,176.53728966026222
52.458999999999996,572286.6355128492,454.0
52.69623741147992,168980.60291313956,545.3824629735101
0.325,5161077.3894922715,234.0
91.04799999999999,143499.53620382902,565.0
11.727658248362252,1995337.278830171,59.88533594365979
8.587168539221803,883589.7143305062,653.204808389281
80.028,173480.54887181253,941.0
18.482,416488.54752997344,825.0
5.11,2305676.326410421,634.0
18.802,1228460.1635675114,840.0
2.171293592992085,3789256.7566807466,173.05576333400137
2.965569159125735,1301906.4470248832,607.7339170227343
8.129,955150.1018755408,583.0
0.049,3332911.624190568,454.0
0.049,6100617.889284329,398.0
26.587,596277.6348548628,562.0
29.545197185215628,122241.5803734793,189.89937360556902
4.918,4623697.935302965,422.0
3.038504242288644,396981.2580890695,262.0554271930402
73.02199999999999,346040.81815435004,261.0
57.49540626587287,173138.63673603864,670.468167852067
280.77099999999996,123459.59243180988,856.0
48.887,356702.908402295,758.0
5.152,3929702.911645498,366.0
20.1872066594362,307137.2642674864,997.4868228884816
13.120999999999999,900286.895948487,610.0
31.44,595379.0076365455,589.0
36.399,196554.8114876366,427.0
0.892,4922871.804029077,379.0
20.063,990111.1074403372,637.0
1.072,3006661.013862648,277.0
24.386999999999997,170958.71465194706,1275.0
29.366999999999997,297871.88865683065,543.0
39.272,472069.9468089714,308.0
146.05,49434.11560085773,1246.0
8.429553327147387,948503.0051183088,843.7788866742851
0.01,1871521.55743872,662.0
5.239,2587652.4213294038,409.0
78.88050123568775,94218.1901752616,271.2797876696324
45.004,308749.8811133396,736.0
211.351,304220.53984939924,871.0
12.290999999999999,348135.29036703263,1484.0
138.64,91806.8963008792,1013.0
52.843999999999994,355284.66473512346,391.0
0.01,157293.3842626891,1304.0
41.91517892850028,305584.51073313976,1091.2041402660298
17.432000000000002,832738.7725119344,578.0
4.52,3534937.171971854,301.0
10.294504369887697,1430600.919441771,536.5946521110892
16.855239578081832,221252.55984186454,394.14204334772285
176.7354547439328,63653.52973032038,282.2537316162849
15.08,2920182.615623479,381.0
191.532,54536.72023839163,132.0
81.32600000000001,234582.2508431907,253.0
5.76,2432164.1037190184,584.0
3.595,5227897.110337247,284.0
17.234664350567417,1146286.4709513916,766.1073741957915
296.8133021490942,53508.19275875356,142.23044179775184
9.187000000000001,2140551.366936933,282.0
44.519,468039.7364984792,272.0
19.928,2047076.4759243086,451.0
78.50598623973201,81876.61411101073,351.4315019923919
19.351,1291155.975539787,253.0
43.1271989010525,594276.3074553498,579.9576479822333
69.995,190831.27612710765,527.0
22.746,306533.45397737826,199.0
15.123,948658.9088175716,316.0
85.06200000000001,76270.45855087199,623.0
315.563,55523.70761131599,266.0
0.01,156040.4549703694,344.0
72.7269549022499,152943.254698853,302.83850989677336
2.267741708061429,184397.4145700406,217.89926155478537
12.013,1345517.2588108492,719.0
42.66025522974798,79850.67293393571,527.3349804529246
41.689413862194044,369692.3709396688,370.6161274420184
0.009395434267992915,281947.51464612724,340.32773580575014
37.521661380698745,306313.0877339381,591.7239043752284
0.009105693479906274,465839.9403423268,393.4548823355585
13.717,1966132.018870104,360.0
9.527999999999999,1279540.6980032807,40.0
188.15200000000002,54021.12500820544,124.0
56.943000000000005,222566.18806937648,845.0
16.627,1392392.447290895,521.0
1.3571807387813288,145337.70096052627,752.5625033945742
101.37100000000001,239720.55357924305,189.0
59.48,302495.8016240996,428.0
13.085,993036.6056970122,812.0
58.07,551707.1847461436,579.0
6.557,3001881.793705675,198.0
36.5667752840552,593886.4374538391,434.80139803326097
44.489,593942.0600429275,547.0
65.3397503558641,51241.37825317967,107.60412100366959
0.05449312175205778,140526.74390179,864.4789316972967
23.489,369796.9481010336,497.0
158.42,113994.57668505039,347.0
119.63388689475121,133223.3826825345,675.5786888133309
54.99531463532938,217248.90211992062,96.23181845284026
37.543,389508.0713871819,1354.0
0.01050529818792177,127405.69021273851,339.372537080808
46.37703979674716,172672.79484684704,394.24783702121573
2.8539999999999996,5900543.0806884235,202.0
96.9120672220083,30837.310473107835,412.9608906510868
319.394,38427.941723048265,80.0
28.276999999999997,188460.1388048133,417.0
149.72387928289,116765.37193956379,308.1830360409077
11.626687518324946,257232.62035225783,389.0451927533568
3.965177144253211,1498390.8114668007,38.992136605400674
191.8335192948338,40491.61074394907,115.42508816220204
31.35903716790989,238202.90001330632,756.3532799611825
0.01,104206.90570748127,313.0
80.035,358946.8003506211,856.0
6.722,2380162.5081329723,360.0
20.767,184263.4867888945,1036.0
0.895,103160.81962786922,314.0
96.47377923248897,147950.44748632115,210.52042425767866
0.020308338824417446,105224.24147479568,856.1427372533396
24.588,340380.9505314647,901.0
54.83942247539189,354835.57402971404,295.81388290943534
4.138,1647958.0500377724,268.0
6.577999999999999,1914167.52308445,657.0
3.2803667978886035,3124085.209664161,107.66393308429957
67.069,260419.5247551504,343.0
10.176445036482667,113704.12320431137,399.8796002786021
0.055999999999999994,105843.91515142783,616.0
58.34375773999264,158108.09477163464,364.14964312678313
12.159,265393.0446506106,379.0
68.28147292363562,222554.74270761185,345.95461747248805
62.023999999999994,158434.86741966597,457.0
15.405,1476500.4522384724,494.0
79.393,147204.7143813999,262.0
7.075,2678450.8133780784,461.0
0.021,255225.8353818656,1132.0
195.65099999999998,166591.08013835573,741.0
0.011000000000000001,237958.7291261226,1367.0
16.9641451324444,257469.15112575758,347.03158265659096
52.343999999999994,351637.91783144075,187.0
60.38,218576.47887015267,1131.0
15.435,300686.41039176274,887.0
18.147000000000002,1552374.118160744,393.0
28.884987876801617,33953.380386368044,168.3298151936733
36.721,236905.5500768852,487.0
33.29646406456871,225397.04169626444,541.6415438154514
39.347,475311.76262612396,427.0
40.726,140619.41736638048,1405.0
30.597703622695178,183603.94128215083,188.2353797165972
44.248999999999995,115466.706038412,386.0
164.61,54449.48839680576,138.0
13.52737814177231,308542.9976025743,748.4562137829448
8.455,1446097.0256621512,527.0
34.180513606995426,104311.85278689515,1468.2346931208936
14.460999999999999,619304.6448159831,1006.0
43.335997089840404,61125.559917594925,403.3114415154091
35.012,376554.7691122541,408.0
10.494609745740881,1808265.776849234,296.9186000762096
75.63445295059825,164752.76114883248,222.81016926719593
34.234526803724854,378190.86606178415,428.33502542741854
191.00118488032837,52893.36408804966,94.65367403207367
26.260057676296057,552717.8236025291,112.28072998716905
15.093626610449526,947659.8267061216,725.8713698446107
47.75463243130426,461840.82928945747,966.4885976077583
38.796,445019.8891593651,1225.0
176.90010786667358,178286.09742439003,1128.1695936441388
28.181681400658757,276017.2785646152,642.492941562056
11.770999999999999,1284849.3232864952,438.0
198.58346581848318,55320.58077729382,704.3265200379162
16.29676800746033,275844.7975525305,285.70264495176315
47.1,379929.3921833807,491.0
24.218000000000004,932567.0647546405,446.0
7.629,2110145.3557730443,448.0
93.7318855157869,121231.27440668416,303.6716609035755
70.77312579801621,146803.10012616086,543.794950486508
9.617691238400722,1377259.200564609,353.6245761998464
17.777,216102.41671805736,558.0
41.408,484292.11220954143,359.0
65.08381429482694,1088803.307029673,212.48689125926433
31.084180257017813,795890.7298369963,48.45940629177268
0.011000000000000001,136169.6466289895,563.9399504881999
22.863595771294673,689572.874483382,1076.7142322774944
18.348227040539456,1341834.7067025825,377.80472805097503
24.25230852433796,596358.4815652049,489.2982407672958
15.87,2215901.488591564,213.0
0.01,280947.0121265977,191.0
28.076999999999998,635111.0386723574,562.0
15.333,1517793.0605018602,188.0
306.92998131909434,104175.67259790353,787.5967467597424
22.384969840570903,123237.78428997478,412.5964223499147
0.01,180548.65893808106,1105.0
0.053,382657.5269752075,229.0
0.011000000000000001,15098.011570292669,385.0
34.456053266279135,337995.97327378445,509.55363619817405
184.34159051836122,39920.66856497459,132.83090509370822
0.016,319665.3430522121,731.0
33.96468423517622,592163.6238123686,383.4311825216245
130.981,62854.821314295674,356.0
38.06525646081019,124740.85363476293,593.1176401846114
33.368,476397.69099994923,662.0
0.011000000000000001,664733.8040167931,864.0
2.411,3913390.575594995,261.0
25.266661324489412,246013.0492661625,448.26937518490695
16.192457974599346,1165299.9176004466,606.1070217508286
66.365,257932.95348960825,559.0
0.011000000000000001,76504.12963836099,423.0
25.957403429186737,213404.04248966827,265.86748139621074
51.326,576873.223830221,701.0
219.87872268586062,55837.40051377071,177.17350929824113
147.15510541982786,40453.17829263145,128.18174897907525
16.8906720057649,169980.9085554142,389.0412275184777
169.7247069577237,166507.74851299508,852.3709440504358
41.776796089541875,337933.8212151756,183.68711672684992
0.06521576811639158,104307.89112453934,759.569633362395
2.627,3524706.5575828687,527.0
67.50762649962805,146457.58601718777,544.3813758351788
8.074318906629909,346631.1853475569,263.62177707469726
27.659000000000002,238844.4116705819,946.0
0.00952503150086027,412391.42069234344,63.27471649225759
268.23,245552.0171122088,594.0
20.516,1484829.161674847,342.0
44.745,269485.72931555967,1028.0
43.426,274603.80937746237,826.0
27.744,572425.4834152883,559.0
0.009000000000000001,813180.7029124426,743.0
4.08,4812761.9097765535,568.0
20.506,359187.87084951194,339.0
2.87,6100683.802899582,266.0
5.457000000000001,1536544.3757333746,625.0
6.855,2044229.0727681085,588.0
0.973,6321146.560319043,182.0
22.765,630280.5784385814,469.0
63.044,195455.81156272645,260.0
5.015,2716077.420936349,465.0
154.666,116753.43050275196,306.0
29.213690275955408,504651.3783485587,903.9774306162608
44.397,352954.7100399467,235.0
25.627,595518.8771415557,314.0
0.01,441930.6784241775,734.0
23.801,462889.1953261821,1106.0
10.935,797487.0885450578,363.0
15.93020994659182,213274.12569686203,526.2383502111767
0.01,2742378.87569366,640.0
10.682,579452.6096041318,774.0
20.614,1476765.242564462,480.0
0.057,2004831.5992713347,186.0
45.55269451543405,278310.81042906403,470.71991384595617
59.626999999999995,328519.72535804025,415.0
70.575,262623.36343814066,1148.0
55.33121852781588,97049.26606715929,259.92746434574065
56.355,471154.466689138,204.0
69.100401288683,233689.97265578006,228.45307466082008
45.72,172710.66308655858,389.0
76.214,328572.27842743014,269.0
2.63988635609482,350081.9117457067,400.04187205642614
18.685,331041.3272599391,300.0
26.226,1775547.9560702057,524.0
81.442,236771.66864084013,560.0
0.014261930876661482,22668.024741558922,170.4273179202488
16.363625994045023,129619.21652167966,264.30191446400613
0.01,108232.08880467086,1345.0
74.66980868706185,92645.6944237172,605.0821674916156
144.66890423053135,79692.56783262962,377.16012465381147
11.872,2307853.67209548,362.0
26.542972528974296,220112.99535284325,854.1124850967489
163.417,152505.03942524135,557.0
20.576,1835571.1291590254,531.0
30.456,174092.80235772816,935.0
44.77,595239.6723555457,679.0
0.01,82953.55288860059,457.0
8.44041586459253,847064.5526636852,380.6446557320746
20.814359363110498,1329293.742956072,324.914679058753
13.437000000000001,327965.2220213173,717.0
110.82382102904849,163031.2006156478,965.1047104976055
100.564,162303.1830047091,281.0
0.009000000000000001,1476423.719775096,366.0
18.6176257486903,222879.62031403172,495.91482655509
3.052903101107516,272680.7058380083,497.7285807425535
3.9339999999999997,2263193.3993698643,390.0
5.957999999999999,4404853.983672322,414.0
191.25,41427.08364318228,162.0
41.63501092302804,168196.7311150751,497.6189046587987
94.73700000000001,128116.52215201275,262.0
103.586,211209.99695732235,220.0
34.75364104450128,113970.59523627824,399.319038867691
4.885,4181714.3278558273,330.0
16.69,1130229.1306683705,475.0
19.052,869089.5342517545,675.0
12.729000000000001,1727611.5757178748,358.0
16.354935684850958,181282.86872875603,537.9405522523622
9.26,1742774.2116713468,466.0
0.057999999999999996,5970538.586548108,289.0
53.718999999999994,301245.255767925,64.0
16.004,394438.7495550047,222.0
4.407,2403302.130630641,437.0
20.680999999999997,819161.4871056906,469.0
5.691448679946003,4490337.399508236,291.159068414425
166.85,54544.06799256944,132.0
3.7460000000000004,2167672.29736984,399.0
28.134384583071643,496519.830616858,513.9635824245336
44.541000000000004,594440.2303389866,553.0
54.178412706086256,123249.35113704395,500.80321523586946
18.724,714594.8656027333,633.0
31.475317968267298,595336.0397109967,609.005282724832
226.215,178136.43731505147,1337.0
26.868000000000002,392142.03841567185,285.0
268.1551687880782,13489.086891043775,611.9302158617297
0.01,61733.05205233669,223.0
51.93060760861157,424759.32566695317,1233.0316105498318
446.914,39904.382913417445,114.0
28.982,279127.7818251344,393.0
21.630734200511863,849066.461569995,234.16400974377507
62.82860135811023,171724.61533029552,525.6479656678429
259.8635166337186,40399.57269495618,117.85849752309394
104.64001002903967,111837.76872633839,148.1654834418316
3.4819999999999998,3053458.8392238487,526.0
45.40255238827446,316603.30814524373,145.2911172941308
26.516,1221132.5638312737,793.0
12.038129798048242,494561.68468386465,292.3364668197037
126.84,149276.2123000603,119.0
53.313,421365.8024466313,317.0
43.376000000000005,595723.3743169947,602.0
2.06,5012769.971118031,229.0
93.596,51384.25555777738,107.0
7.897,1571574.6447750032,313.0
17.555999999999997,243634.3067297573,406.0
137.315,185210.0934016704,757.0
7.308244144082003,1196358.7252865299,489.8756083459559
4.455,2847734.2041080324,310.0
7.815,1505375.050549696,629.0
0.011000000000000001,110404.55787260251,454.0
0.01,1965197.1565720653,346.0
38.541,1581866.170757026,454.0
81.74012660525618,97188.77855168979,916.1304165342057
37.81054868081532,270226.26804577664,1139.501533744014
3.698,4304661.3619805435,231.0
54.173,353238.95806764154,523.0
191.014,57536.633295258376,350.0
44.925,594355.5123780944,500.0
39.278,474336.8238083095,352.0
0.795,4744200.014945123,246.0
51.87076615313254,290357.8848259652,210.22279999971852
57.869285977439716,735623.2955492961,220.06216548117968
115.14190839820726,85167.58815905947,733.9485603165405
91.958,143938.9639424034,321.0
74.60632441207161,203241.96329988205,634.1610100895073
27.41978872702,112991.96575360038,470.8107981916908
115.33795485361146,113698.23358504301,172.89521316587175
48.04556483533329,211953.1394998879,351.8401680096075
6.694,2022072.5666381472,534.0
69.852,236096.16611485265,375.0
10.667,1723282.641216611,549.0
15.671,528643.6983937536,651.0
16.977999999999998,594171.0918228271,437.0
37.941982277780724,100077.95796058944,288.2968981871762
2.219,3261781.0372535563,567.0
4.032,2466838.355952493,327.0
10.647,1884864.4202752719,438.0
33.816237146478976,198064.97296917366,493.47981889665965
49.461999999999996,358384.96075518994,576.0
43.403999999999996,1170423.1406442884,212.0
96.1433704475375,155944.83528510493,402.0
14.08,1698367.6202350443,443.0
40.961822647720936,227725.8172932326,225.3270147247013
7.391,1217421.913685827,543.0
39.117,124732.37769396385,601.0
21.344581403196973,561635.5534690652,317.4458016742417
0.01,368328.7162150707,183.0
3.415,5929251.609855292,338.0
6.439,845569.5708971238,804.0
138.71521407473284,112210.55775461587,220.82011598523732
35.786,708786.0374669459,237.0
65.87301964727816,91912.60675099131,435.9444230894322
20.8841388689442,221000.16849793098,906.4997305200192
16.783,3356885.8346936307,467.0
8.158,794053.7518266331,648.0
1.521,6306996.4357779985,293.0
6.3660338431426435,117047.2469644748,236.87668689863787
9.52267122564432,2300581.9177760687,479.05509049074425
34.66520744782835,97641.29615756041,408.0771936243411
11.273,1778663.6575779081,306.0
31.673369568712218,371362.3189062479,661.6913923758941
3.313,2287971.735117451,396.0
15.397679337065284,265247.7895878089,786.198120511127
1.3871603985187164,404084.27101193386,1080.06687242842
9.149,1588669.8886856746,396.0
93.50702878747923,111694.56653222055,124.76887775601453
9.782,808119.1645214875,484.0
92.851,117022.35208081178,348.0
19.374621081264717,327482.513172825,845.7243649834136
20.257,3021311.125567498,390.0
7.641,3224132.299310015,230.0
33.59377950791654,238692.2659160378,1079.8234006051014
0.00821588742929293,350901.89104439295,410.74534710858586
20.046,468741.12063286424,1254.0
2.381,6248642.37595511,276.0
19.60943164693478,245991.30987195924,568.6629420563631
240.4560053726843,54467.39362890824,125.09381812827849
0.048,319261.7368462345,281.0
12.324678240522157,1503959.594701768,527.9226080174052
5.215,3633221.0567658367,244.0
0.04767048936740981,1246226.8361521298,87.23408646576283
13.510332192121545,486909.35684260615,771.364213525245
16.570999999999998,1465688.5449500144,128.0
19.473,303604.10948394076,866.0
87.791,147888.38699491302,500.0
35.330999999999996,660134.5678615989,438.0
38.21213124680175,446355.825568845,57.522459507474046
12.539000000000001,919342.4244064696,930.0
10.493449824344653,1559168.1965463157,448.934335725292
4.5012423694912655,197617.03317893058,264.4421304914002
16.95,418399.17232421326,454.0
88.387,55401.51110846562,229.0
1.1179999999999999,6029787.989906833,238.0
20.116928956852835,196848.02933769958,355.8754357125659
118.97200000000001,53951.244344605286,161.0
13.791099391303465,1247304.5801906192,778.6926277907984
26.261999999999997,711476.7677298903,434.0
94.75628541451647,157158.69110030698,312.00484070812576
93.79799999999999,111885.06834144783,132.0
100.20367104140432,199253.56624992672,359.2492644980482
23.42,1178970.9542899593,237.0
118.05,115441.14295697115,256.0
27.92765539754445,469986.4432602154,779.4407301654608
75.63020384516199,230781.3233370648,672.0547727834992
0.049,470392.141373665,474.0
211.12599999999998,34276.30398494618,262.0
24.478,254606.49955757265,200.0
0.0368096762310085,109356.93686756947,480.982843332418
9.922601534089203,1451699.0787489181,473.27410378588166
30.70294646503629,597353.7725406701,780.6375720823534
0.011000000000000001,131846.53065757462,798.0
0.020178088182689083,300217.01978577883,179.24038736099317
70.52018200214033,237228.7664223301,647.528594308861
143.42662379114333,92563.01518272788,423.8289923219686
76.70032190823842,60339.33673853453,225.66685686321136
53.785,337589.498305847,636.0
3.8569999999999998,199338.3927463331,704.0
35.10144738547761,342095.4547019579,289.4532039212417
5.8870000000000005,2560394.5088766185,223.0
16.773738190550464,263705.4150458803,213.90850075744686
0.017,122500.9550220832,445.0
151.42,173957.61042842825,748.0
93.40491815692216,116124.77796326042,279.649544284289
25.493623555278862,214849.2997386344,711.3847415767648
3.637,2654842.034367315,377.0
9.817,1799065.971713886,321.0
40.83,751673.3122664057,766.0
27.885302942100004,265810.22758209525,316.10050636738475
0.41200000000000003,6173162.717531922,525.0
15.271535461155304,260426.94171938123,489.17979830872605
9.6,757194.4087846966,718.0
86.44232668522054,94089.8387218568,274.9300072793766
17.303,307274.3955176373,1065.0
58.291000000000004,554586.7266051974,723.0
47.978908610152594,283680.6131942711,543.7258063218497
0.009000000000000001,590979.283519812,324.0
0.011000000000000001,101064.50488895547,679.0
22.980999999999998,595180.1478415432,566.0
26.129327276126507,213071.01470473714,272.3984694216435
0.009000000000000001,261442.1117463193,247.0
10.339,339500.41897973034,1468.0
0.051,192500.57780506465,805.0
48.34185222266774,147142.49752560596,548.1493670983186
317.70750941888133,39024.181948219055,89.42234380305162
2.068,5846442.401997957,562.0
0.01,208738.8664239352,376.0
15.709000000000001,1289264.853566163,223.0
53.042,353160.49739952764,147.0
122.4303488153246,33967.889417671235,836.6748699143776
7.138999999999999,835872.3665734113,648.0
0.011000000000000001,214491.97399412104,566.4398015027491
23.581802047414826,1085640.5093848703,420.40482587154287
0.009000000000000001,898689.0583010733,760.0
88.7075248564343,84464.24253863732,688.4327906868292
0.059000000000000004,6450802.632044965,270.0
39.195,442847.66090239945,382.0
0.01,164079.00308793882,925.0
0.052000000000000005,6272768.3706497615,230.0
24.33,950874.5669740966,422.0
108.54054233209109,114971.21369615801,640.0670840203609
44.79482277543762,173408.74059709554,500.53862047181707
1.42,3961704.649618344,672.0
14.33,1830960.24130319,412.0
12.931,891655.5755693482,586.0
15.080996526964922,298364.5520021247,1105.4205771168386
21.837398920502004,490885.53455880895,473.52255404374193
4.656000000000001,3547418.2955933567,400.0
0.01,162731.0078759488,593.0
8.673,2504871.9471079707,488.0
11.102,60070.4069890128,1490.0
0.01,1221013.1536804687,789.0
13.537,1813259.5026679828,541.0
0.051,1908716.1155380863,362.0
113.28621045543551,176465.29495727364,694.6417501603629
